Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,66840285,55369701,0,1,31,39,23,27,24,26,27,27,23,28,28,22,27,55369348,17.161,1152832.500,955000.500,13999997880.000,11597526072.000,69145554,33720,890286477
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,66840286,55369688,0,0,41,18,27,31,23,27,27,26,26,27,26,23,28,55369338,17.161,1152833.000,954992.500,14000003952.000,11597428920.000,69023569,35245,896487505
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40715711,40715390,0,1403,18041,9256,424,106,177,346,514,727,998,1387,1835,2434,3205,40674537,0.001,702247.500,702186.500,1000000440.000,999913576.000,391749,32542,742480
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40715711,40715491,0,1663,18367,8834,256,82,179,308,494,676,1078,1449,1862,2298,3126,40674819,0.001,702247.000,702248.000,999999728.000,1000001152.000,392654,32480,710577
