Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,66840778,55370084,0,1,33,32,25,25,25,28,26,24,27,26,25,28,24,55369735,17.161,1152833.000,954986.000,14000003952.000,11597349984.000,69294722,33590,1058266807
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,66840778,55370095,0,0,33,22,29,28,27,26,25,24,26,27,24,30,22,55369752,17.161,1152832.500,954990.500,13999997880.000,11597404632.000,68815256,34740,913794815
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716011,40715817,0,1527,18114,9076,404,91,186,355,537,764,1075,1435,1828,2395,3075,40674955,0.000,702247.500,702301.000,1000000440.000,1000076624.000,391819,32490,695440
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716011,40715724,0,1569,18099,9124,336,89,203,358,479,729,1052,1400,1825,2370,3104,40674987,0.001,702247.000,702262.000,999999728.000,1000021088.000,392335,32495,727360
