Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,69148636,57281888,0,0,7,29,29,22,27,26,25,28,24,29,26,25,26,57281565,17.161,1152832.500,954991.000,13999997880.000,11597410704.000,69037051,37280,857882242
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,69148637,57281884,0,0,3,16,30,29,25,28,27,22,26,27,28,24,26,57281573,17.161,1152833.000,954986.000,14000003952.000,11597349984.000,68927136,37837,903145107
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121841,42121589,0,1463,18217,9017,416,100,224,403,557,837,1147,1611,2044,2650,3449,42079454,0.001,702247.500,702260.500,1000000440.000,1000018952.000,391776,32725,686092
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121841,42121616,0,1626,18210,8945,322,95,233,386,525,736,1125,1523,1900,2498,3286,42080206,0.001,702247.000,702306.500,999999728.000,1000084456.000,392198,32285,697875
