Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,69145277,57279117,0,1,18,40,24,24,26,28,23,28,24,25,28,22,28,57278778,17.161,1152832.500,954994.000,13999997880.000,11597447136.000,69172161,34395,819987530
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,69145278,57279112,0,1,15,29,29,27,23,30,22,29,24,28,24,28,26,57278777,17.161,1152833.000,954994.000,14000003952.000,11597447136.000,68787998,34127,1103773082
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42119795,42119485,0,1551,18255,8948,368,80,181,284,455,683,990,1389,1684,2325,3225,42079067,0.001,702247.500,702239.000,1000000440.000,999988336.000,391827,32607,739607
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42119795,42119516,0,1624,18052,9004,430,96,230,377,581,826,1215,1629,2071,2618,3405,42077358,0.001,702247.000,702239.500,999999728.000,999989048.000,392245,32332,725605
