Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,69146195,57279883,0,1,24,36,25,26,28,21,28,29,27,22,25,26,28,57279537,17.161,1152833.000,955000.000,14000003952.000,11597520000.000,69099260,34090,981539277
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,69146195,57279884,0,1,12,34,24,29,23,24,30,25,25,27,28,25,27,57279550,17.161,1152832.500,954994.000,13999997880.000,11597447136.000,69012139,34582,1000850847
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120354,42120093,0,1535,18206,9074,321,73,170,296,452,687,1035,1413,1813,2358,3225,42079435,0.001,702247.500,702187.000,1000000440.000,999914288.000,391739,32572,720210
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120354,42120072,0,1743,18134,8881,363,96,214,430,620,890,1230,1686,2108,2735,3551,42077391,0.001,702247.000,702238.000,999999728.000,999986912.000,392107,32440,683077
