Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,66829503,55360757,0,1,31,28,30,28,23,29,28,23,27,27,25,26,24,55360407,17.161,1152832.500,954988.000,13999997880.000,11597374272.000,68866191,33442,808284825
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,66829504,55360745,0,1,47,28,24,24,29,23,26,26,27,25,26,25,26,55360388,17.161,1152833.000,954983.500,14000003952.000,11597319624.000,68837801,34542,936838990
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40709143,40708884,0,1434,18387,8971,348,108,260,424,560,763,1140,1583,1956,2570,3332,40667048,0.001,702247.500,702286.000,1000000440.000,1000055264.000,391699,32887,689747
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40709143,40709003,0,1404,18176,9157,389,92,208,377,541,779,1130,1529,1979,2566,3333,40667343,0.000,702247.000,702325.000,999999728.000,1000110800.000,392368,32920,684605
