Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,69147454,57280928,0,1,46,25,27,24,25,26,27,24,28,25,28,23,27,57280572,17.161,1152832.500,954996.000,13999997880.000,11597471424.000,69188033,33617,832962947
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,69147455,57280931,0,2,37,28,27,28,27,27,26,26,27,23,27,26,24,57280576,17.161,1152833.000,954994.000,14000003952.000,11597447136.000,68815231,34427,994112897
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121121,42120819,0,1332,18051,9336,411,83,161,306,433,632,969,1380,1781,2384,3203,42080357,0.001,702247.500,702219.500,1000000440.000,999960568.000,391882,32675,731765
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121121,42120801,0,1561,18106,8988,465,98,219,398,606,830,1232,1673,2127,2660,3453,42078385,0.001,702247.000,702239.000,999999728.000,999988336.000,392608,32552,718130
