Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,69148406,57281730,0,2,38,39,23,26,27,25,27,24,24,28,24,29,25,57281369,17.161,1152833.000,954992.000,14000003952.000,11597422848.000,69191735,32777,818364402
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,69148406,57281733,0,2,33,20,28,28,25,25,27,25,30,21,28,25,29,57281387,17.161,1152832.500,954991.500,13999997880.000,11597416776.000,68845199,33900,878557485
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121700,42121449,0,1560,18115,9058,401,89,204,302,419,594,957,1354,1736,2216,3009,42081435,0.001,702247.000,702255.500,999999728.000,1000011832.000,391819,32670,734085
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121701,42121405,0,1572,18254,8992,313,103,211,363,505,722,1103,1457,1842,2330,3158,42080480,0.001,702247.000,702261.000,999999728.000,1000019664.000,392444,32652,721867
