Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,66839849,55369347,0,1,18,34,33,23,26,24,27,27,27,24,24,27,27,55369005,17.161,1152832.500,954995.000,13999997880.000,11597459280.000,69183451,33987,976249712
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,66839849,55369334,0,1,18,32,27,26,26,28,24,28,24,25,24,28,26,55368997,17.161,1152832.500,954993.500,13999997880.000,11597441064.000,68683997,34225,925100615
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40715445,40715129,0,1492,18377,8927,322,96,210,348,485,720,1073,1421,1863,2413,3188,40674194,0.001,702247.500,702234.000,1000000440.000,999981216.000,391850,32550,696257
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40715445,40715231,0,1698,18322,8739,366,98,226,353,533,787,1158,1567,1905,2453,3158,40673868,0.001,702247.000,702241.000,999999728.000,999991184.000,392707,32750,683740
