Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,69146515,57280169,0,1,37,23,29,27,24,26,27,25,26,27,24,27,25,57279821,17.161,1152832.500,955000.000,13999997880.000,11597520000.000,68847699,33562,827576572
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,69146515,57280168,0,1,27,32,21,29,23,29,28,21,27,28,25,26,25,57279826,17.161,1152832.500,954990.000,13999997880.000,11597398560.000,68989889,33515,908798365
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120549,42120259,0,1633,18093,9064,336,83,202,392,553,807,1209,1631,2061,2705,3562,42077928,0.001,702247.500,702190.000,1000000440.000,999918560.000,391713,32482,719390
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120549,42120254,0,1529,18168,9055,362,98,173,261,406,607,926,1229,1603,2099,2813,42080925,0.001,702247.000,702273.500,999999728.000,1000037464.000,393074,32577,686480
