Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62561142,48706540,0,0,23,59,19,15,35,11,8,20,12,15,10,25,12,48706276,22.146,1043039.000,812048.000,12666665616.000,9861510912.000,24033005,35387,83879847
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32926917,32926851,0,0,924,9846,6641,2029,122,53,43,60,2128,110347,387044,538133,931205,30938276,0.000,548968.000,548969.000,6666667392.000,6666679536.000,121675,34875,225900
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32926917,32926851,0,1,1306,10098,6405,1669,84,54,41,61,6211,171896,433723,623839,1055794,30615669,0.000,548968.000,548968.500,6666667392.000,6666673464.000,120937,33480,225265
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878075,9878060,0,1,1348,3243,1175,104,19,18,16,18,4838,113903,394639,835858,1039787,7483093,0.000,164690.000,164690.500,1999995360.000,2000001432.000,106692,33777,182222
