Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62562081,48707265,0,1,10,48,26,11,13,19,23,9,22,22,9,19,12,48707021,22.146,1043039.000,812049.000,12666665616.000,9861523056.000,24055997,34542,82907737
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32927411,32927345,0,0,803,9900,6884,1875,76,44,57,60,2252,105042,384269,533257,925529,30957297,0.000,548968.000,548968.500,6666667392.000,6666673464.000,121885,36102,357430
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32927411,32927346,0,1,1077,10041,6354,1977,95,41,57,64,5112,157278,433142,607498,1028051,30676558,0.000,548968.000,548968.500,6666667392.000,6666673464.000,121176,34125,354802
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878224,9878204,0,1,1278,3165,1331,100,11,21,14,28,3492,103893,391344,819431,1031680,7522415,0.000,164690.500,164689.500,2000001432.000,1999989288.000,106900,32685,270725
