Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,18345528,10502991,0,6,25,47,48,46,42,46,47,48,44,128,691,1819,3178,10496776,42.749,305853.500,162588.000,3714284904.000,1974468672.000,56547041,38365,754992775
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,18345528,17343439,0,6,29,44,47,46,47,44,44,49,46,42,44,48,49,17342854,5.462,305853.500,291233.500,3714284904.000,3536739624.000,64617113,38567,137927635
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,18345528,17343439,0,8,35,46,48,44,45,44,47,45,46,46,47,42,48,17342848,5.462,305853.500,291233.500,3714284904.000,3536739624.000,62525978,38547,161998105
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,18345529,17343440,0,8,42,45,46,42,50,43,50,40,49,46,43,49,42,17342845,5.462,305854.000,291233.500,3714290976.000,3536739624.000,53749722,38527,193316612
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,18345529,17343440,0,8,39,45,46,44,47,43,51,41,48,45,46,47,41,17342849,5.462,305853.500,291233.500,3714284904.000,3536739624.000,49143353,38797,191064000
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,18345529,17343440,0,8,36,47,44,46,46,42,51,42,45,51,44,42,46,17342850,5.462,305853.500,291233.500,3714284904.000,3536739624.000,45724993,38600,221748175
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,18345529,17343440,0,14,29,46,43,50,40,46,48,44,46,43,49,44,46,17342852,5.462,305853.500,291233.500,3714284904.000,3536739624.000,40916795,38510,287738907
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878362,9878301,0,170,19663,8953,11998,167,58,76,73,126,996,16911,55701,95795,167652,9499962,0.001,164690.500,164688.000,2000001432.000,1999971072.000,381515,34005,9075732
