Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,46380697,31307709,0,13843,1545791,353431,5453,60,30,31,37,47,49,67,60,84,115,29388611,32.498,799924.500,528640.000,9714283128.000,6419804160.000,19216503,32992,98122112
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,12959312,12958507,0,141,373731,160625,1534,12,8,9,11,10,16,7,13,58,669,12421663,0.006,223508.000,223550.500,2714281152.000,2714797272.000,3670432,33910,47489332
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,12959312,12958409,0,202,387203,147234,1393,13,8,11,11,12,12,7,16,85,755,12421447,0.007,223508.000,223489.000,2714281152.000,2714050416.000,3455968,33910,45453157
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,12959313,12958641,0,455,396036,138183,1369,8,11,7,10,12,11,8,16,64,718,12421733,0.005,223508.500,223556.000,2714287224.000,2714864064.000,3177305,33842,51043350
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,12959313,12958556,0,689,402002,132110,1240,13,10,7,10,17,8,8,16,69,784,12421573,0.006,223508.500,223490.000,2714287224.000,2714062560.000,3132095,33517,42511100
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,12959313,12958623,0,2123,412323,120623,973,17,16,6,12,14,7,10,16,60,784,12421639,0.005,223508.500,223506.500,2714287224.000,2714262936.000,3048769,33375,47733977
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,12959313,12958685,0,8165,416389,110737,756,15,11,11,12,16,9,10,9,87,1102,12421356,0.005,223508.500,223512.500,2714287224.000,2714335800.000,2871173,32530,38445430
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548968,9548577,0,8452,323326,62931,286,6,8,12,12,9,7,8,10,169,1854,9151487,0.004,164690.500,164667.500,2000001432.000,1999722120.000,2210721,32750,27331632
