Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47977233,32362795,0,18410,1584379,312021,3748,54,47,47,41,28,25,34,49,62,118,30443732,32.546,799924.500,528716.500,9714283128.000,6420733176.000,19250377,32900,104505207
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13405403,13404540,0,141,385071,149369,1465,12,8,12,13,15,6,15,13,58,760,12867582,0.006,223508.000,223467.500,2714281152.000,2713789320.000,3676203,33892,53535035
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13405403,13404713,0,395,400930,133463,1256,13,10,17,13,8,7,11,16,67,767,12867740,0.005,223508.000,223553.500,2714281152.000,2714833704.000,3462245,33905,48048855
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13405404,13404733,0,489,401415,132929,1218,16,9,17,12,8,7,8,11,56,764,12867774,0.005,223508.500,223582.500,2714287224.000,2715185880.000,3177758,33845,51460087
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13405404,13404683,0,807,405201,128908,1137,17,13,16,12,6,9,8,15,69,836,12867629,0.005,223508.500,223502.500,2714287224.000,2714214360.000,3150306,33747,40266075
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13405404,13404654,0,2448,414873,117892,844,14,11,12,14,7,11,10,16,72,822,12867608,0.006,223508.500,223464.000,2714287224.000,2713746816.000,3057331,33205,37001002
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13405404,13404745,0,8525,418705,108230,594,18,15,8,16,10,9,10,11,81,1060,12867453,0.005,223508.500,223479.500,2714287224.000,2713935048.000,2882028,32745,39383930
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877666,9877275,0,8455,324489,61682,377,14,13,6,5,7,7,9,15,158,1887,9480151,0.004,164690.000,164670.000,1999995360.000,1999752480.000,2216422,32735,26985992
