Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47980311,32364705,0,18047,1593388,303794,3292,50,38,35,32,44,44,53,70,51,102,30445665,32.546,799925.000,528739.500,9714289200.000,6421012488.000,19249091,33032,101738412
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406263,13405508,0,166,388229,146297,1336,17,11,10,16,9,13,11,17,52,726,12868598,0.006,223508.000,223549.000,2714281152.000,2714779056.000,3680119,33850,55875540
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406263,13405516,0,385,404492,129997,1154,13,21,8,17,11,14,13,16,64,730,12868581,0.006,223508.000,223504.000,2714281152.000,2714232576.000,3463331,33832,49748922
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406264,13405573,0,590,405303,129095,1040,14,18,11,15,9,12,11,18,65,703,12868669,0.005,223508.500,223509.500,2714287224.000,2714299368.000,3182207,33670,43712272
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406264,13405507,0,922,408863,125222,1026,14,16,14,10,9,10,14,16,70,778,12868523,0.006,223508.500,223425.500,2714287224.000,2713279272.000,3148845,33522,41689112
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406264,13405551,0,2553,417979,114742,760,19,11,14,12,11,10,9,17,58,802,12868554,0.005,223508.500,223447.000,2714287224.000,2713540368.000,3060860,33120,44708655
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406264,13405632,0,8500,421457,105506,577,16,12,6,14,10,7,8,21,83,971,12868444,0.005,223508.500,223507.500,2714287224.000,2714275080.000,2881029,32525,35805837
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878300,9877921,0,8602,325916,60181,299,12,5,6,13,11,10,12,14,125,1835,9480880,0.004,164690.500,164693.500,2000001432.000,2000037864.000,2216201,32425,26061760
