Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979876,32364252,0,11200,1503316,399073,5004,74,68,75,99,66,76,40,42,34,75,30445010,32.546,799924.500,528543.500,9714283128.000,6418632264.000,19261677,32887,94951657
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406142,13405330,0,140,377020,157283,1609,10,17,20,16,13,7,14,21,70,680,12868410,0.006,223508.500,223504.000,2714287224.000,2714232576.000,3674939,34047,50329525
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406142,13405357,0,277,387093,147312,1371,13,13,14,13,16,7,12,18,66,761,12868371,0.006,223508.500,223482.000,2714287224.000,2713965408.000,3466409,33992,44861590
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406142,13405497,0,386,387174,147089,1410,11,20,12,17,13,8,8,13,63,738,12868535,0.005,223508.500,223563.500,2714287224.000,2714955144.000,3176627,33795,45745050
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406142,13405486,0,622,396378,137943,1112,15,20,16,15,10,9,11,17,82,773,12868463,0.005,223508.500,223546.000,2714287224.000,2714742624.000,3142157,33635,48456977
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406142,13405554,0,2163,408961,124065,875,13,18,15,9,9,15,8,16,82,818,12868487,0.004,223508.000,223559.000,2714281152.000,2714900496.000,3054447,33432,45564017
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406142,13405495,0,7980,417981,109404,697,13,21,12,10,8,13,8,18,81,1045,12868204,0.005,223508.000,223503.500,2714281152.000,2714226504.000,2876920,32557,38319570
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878210,9877817,0,10772,324261,59676,308,11,17,10,19,10,9,9,8,150,1929,9480628,0.004,164690.000,164680.500,1999995360.000,1999879992.000,2210411,32847,27223917
