Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,24212671,15802475,0,263264,4969,6078,7945,10877,16078,23708,34976,52945,76936,107272,146665,194785,247754,14608223,34.735,417608.000,271596.500,5071431552.000,3298267896.000,85641475,38255,305783907
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,24212671,14313283,0,262152,2952,2815,3169,3950,5113,7779,12293,19500,29214,42550,62256,86740,116109,13656691,40.885,417608.000,243221.500,5071431552.000,2953681896.000,96463245,38215,292738980
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,24212671,12980332,0,262272,2491,2179,2375,2603,3212,4750,6508,9337,14278,20817,31048,43964,60470,12514028,46.390,417607.500,222069.500,5071425480.000,2696812008.000,107537213,38077,315322665
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,24212671,12495673,0,262038,2589,2416,2172,2093,2261,2830,4065,6224,9488,14075,20523,29857,42435,12092607,48.392,417607.500,212672.000,5071425480.000,2582688768.000,112207060,38112,325873277
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,24212671,13362550,0,262608,2826,2535,2688,3024,3770,4880,6886,10414,16457,24333,35417,50591,69113,12867008,44.812,417607.500,227022.500,5071425480.000,2756961240.000,104357586,38020,317608935
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,24212671,16073061,0,269678,12952,15761,20242,26570,35919,48144,64565,85249,110067,142975,183876,231441,285103,14540519,33.617,417607.500,277779.500,5071425480.000,3373354248.000,83648374,38045,289063742
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,24212672,24028161,0,3631699,3267055,2673921,2236053,1893681,1610962,1381161,1191676,1029127,891182,766927,656814,555831,466285,1775787,0.762,417608.000,415338.500,5071431552.000,5043870744.000,18523798,37985,144064100
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548660,9548023,0,5649371,2650365,858376,266887,83548,26700,8609,2763,936,319,98,40,10,1,0,0.007,164690.500,164673.500,2000001432.000,1999794984.000,3549898,34517,43651860
