Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,24212146,15825187,0,263929,5710,6704,8824,12467,17743,26016,38435,54992,77552,107807,146237,193161,246589,14619021,34.639,417608.000,271846.000,5071431552.000,3301297824.000,85471720,38735,281067787
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,24212146,14300971,0,262044,3107,3262,3636,4494,5904,8034,12320,19064,29090,43079,61299,85891,115985,13643762,40.935,417608.000,245701.500,5071431552.000,2983799016.000,96535608,38710,309089010
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,24212146,12970103,0,261929,2385,2261,2253,2404,3291,4224,5846,8894,13480,20182,29522,41782,58776,12512874,46.431,417608.000,221234.500,5071431552.000,2686671768.000,107646266,37587,360531867
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,24212146,12467185,0,262101,2462,1938,1923,2008,2332,3059,4205,6141,9634,14303,20562,29184,40103,12067230,48.509,417607.500,210731.000,5071425480.000,2559117264.000,112499218,37657,363621975
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,24212146,13359526,0,262278,2880,2590,2604,3010,3797,4987,7272,11209,16245,23193,32841,46832,64548,12875240,44.823,417607.500,228600.000,5071425480.000,2776118400.000,104416276,37757,330370810
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,24212146,16097970,0,268680,12076,15152,19315,25943,35410,48082,65317,87571,115002,148265,188905,235000,288391,14544861,33.513,417607.500,277461.500,5071425480.000,3369492456.000,83485611,37247,276923635
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,24212146,24032222,0,3663327,3289888,2693045,2241866,1895022,1620899,1387077,1182521,1013991,877052,754521,642611,549669,466904,1753829,0.743,417607.500,414157.500,5071425480.000,5029528680.000,18391170,36675,136723350
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548453,9547873,0,5661108,2640821,854941,267180,84437,26725,8611,2753,932,284,69,10,2,0,0,0.006,164690.500,164698.500,2000001432.000,2000098584.000,3546390,33705,41560820
