Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62560873,48706428,0,0,12,46,22,30,13,14,24,26,20,14,9,9,14,48706175,22.146,1043039.000,812051.000,12666665616.000,9861547344.000,24046525,36335,86996342
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32926775,32926708,0,0,1030,9601,6739,2058,113,54,65,63,1934,105727,378783,524110,927195,30969236,0.000,548967.500,548968.500,6666661320.000,6666673464.000,121522,35365,222627
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32926776,32926709,0,0,1321,9600,6415,2082,131,49,63,60,6574,173867,426943,624063,1061353,30614188,0.000,548968.000,548969.500,6666667392.000,6666685608.000,120744,35552,218627
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878033,9878013,0,1,1257,3124,1362,123,18,18,21,33,5978,125185,394519,833080,1044576,7468718,0.000,164690.500,164688.000,2000001432.000,1999971072.000,106620,33217,184010
