Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62562495,48707628,0,0,14,49,20,16,12,19,24,11,18,26,16,12,19,48707372,22.146,1043039.000,812053.000,12666665616.000,9861571632.000,24030986,36497,88418342
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32927629,32927560,0,0,1033,9813,6670,1932,91,37,53,77,2664,120188,390463,544602,956386,30893551,0.000,548968.000,548967.500,6666667392.000,6666661320.000,121294,35860,250040
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32927629,32927560,0,1,1297,10061,6342,1770,82,33,55,70,7525,182033,432271,632237,1074456,30579327,0.000,548968.000,548966.500,6666667392.000,6666649176.000,120605,34180,227862
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878289,9878272,0,1,1285,3287,1201,94,19,13,24,30,5949,126116,412517,848023,1037741,7441972,0.000,164690.500,164689.500,2000001432.000,1999989288.000,106412,34477,183092
