Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43835005,28640758,0,50,52,51,53,53,51,52,53,51,55,51,53,53,52,28640028,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102758978,32537,1247903452
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43835005,28640763,0,59,52,52,52,52,53,52,53,52,52,53,52,52,53,28640024,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102630055,32562,1158154230
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43835005,28640763,0,53,53,52,53,52,54,51,51,53,53,52,53,52,52,28640029,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102509560,32745,1102861565
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43835006,28640762,0,57,53,51,54,50,53,53,52,53,52,53,51,53,52,28640025,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102679565,32935,1469398752
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060781,21060721,0,14104,9140,287129,2201529,5733503,6541763,3494604,2143067,591106,44774,2,0,0,0,0,0.000,351123.500,351121.500,499999864.000,499997016.000,236286,31065,425422
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060781,21060706,0,13891,9132,254958,2154414,5642710,6500803,3645223,2121607,666213,51735,20,0,0,0,0,0.000,351123.500,351128.500,499999864.000,500006984.000,237375,31277,419622
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060782,21060697,0,14000,11473,226362,2093425,5521898,6447428,3824120,2094574,765736,61617,64,0,0,0,0,0.000,351124.000,351126.500,500000576.000,500004136.000,238717,31132,444265
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060782,21060707,0,13922,8443,269316,2178248,5695142,6523355,3567594,2131858,624017,48792,20,0,0,0,0,0.000,351123.500,351120.000,499999864.000,499994880.000,236805,31087,432442
