Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43828318,28636395,0,51,52,53,53,51,52,54,52,52,53,52,52,52,53,28635663,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102700781,32580,1198741822
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43828318,28636396,0,59,52,51,53,52,53,52,53,50,53,52,54,52,52,28635658,34.662,730813.500,477494.500,8874999144.000,5798693208.000,102524494,33095,1350799625
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43828318,28636392,0,51,54,52,52,52,53,54,50,53,52,53,51,53,52,28635660,34.662,730813.500,477492.500,8874999144.000,5798668920.000,102390438,32772,1233239252
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43828318,28636396,0,56,51,54,51,51,54,53,52,52,52,52,53,52,53,28635660,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102684875,33945,1090962827
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21057568,21057482,0,14241,9064,290479,2210842,5748580,6539257,3478494,2143710,576973,45837,5,0,0,0,0,0.000,351123.500,351127.000,499999864.000,500004848.000,236124,31107,441062
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21057568,21057497,0,13763,9170,249992,2145569,5632102,6495564,3663745,2120050,675715,51804,23,0,0,0,0,0.000,351123.500,351140.500,499999864.000,500024072.000,237519,31207,416862
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21057569,21057515,0,14002,11165,229214,2098838,5539185,6449987,3802210,2100115,753011,59730,58,0,0,0,0,0.000,351124.000,351159.000,500000576.000,500050416.000,238556,31135,443367
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21057569,21057493,0,14243,9065,294249,2217448,5763282,6542505,3460678,2143838,570059,42117,9,0,0,0,0,0.000,351123.500,351133.000,499999864.000,500013392.000,235960,31005,433837
