Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43835417,28641031,0,52,52,52,52,52,53,53,51,53,52,53,52,52,54,28640298,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102892361,32770,1208296862
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43835417,28641034,0,54,53,52,53,53,51,53,52,53,52,52,53,52,52,28640299,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102605436,32952,1087272422
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43835418,28641031,0,53,54,51,53,52,53,52,52,53,52,52,54,52,51,28640297,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102369760,33320,1343332572
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43835418,28641034,0,52,52,52,54,51,53,52,53,52,52,51,55,52,52,28640301,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102751969,33990,1116555507
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060979,21060911,0,14224,9171,293105,2214705,5760987,6545028,3459787,2146684,572900,44314,6,0,0,0,0,0.000,351123.500,351120.500,499999864.000,499995592.000,236023,31147,415597
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060979,21060896,0,13742,8798,247098,2142625,5627523,6498956,3670813,2121160,677883,52270,28,0,0,0,0,0.000,351123.500,351120.000,499999864.000,499994880.000,237589,31255,439565
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060980,21060927,0,13958,11280,230074,2102301,5544849,6451803,3800258,2098832,748159,59376,37,0,0,0,0,0.000,351124.000,351129.000,500000576.000,500007696.000,238496,30900,431392
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060980,21060894,0,13920,8639,276720,2188612,5714594,6529260,3537061,2138922,606424,46722,20,0,0,0,0,0.000,351123.500,351125.500,499999864.000,500002712.000,236563,30977,427590
