Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43834082,28640153,0,53,54,52,51,54,52,53,52,52,52,52,53,52,52,28639419,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102745215,33475,1208016745
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43834082,28640156,0,51,52,53,52,54,51,52,53,53,52,52,52,52,53,28639424,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102643446,33492,1178514745
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43834082,28640155,0,49,52,52,52,53,53,52,53,52,51,53,54,51,53,28639425,34.662,730813.500,477497.500,8874999144.000,5798729640.000,102494141,33677,1167166625
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43834083,28640157,0,52,51,54,51,53,52,53,53,51,53,52,53,52,51,28639426,34.662,730813.500,477499.500,8874999144.000,5798753928.000,102648369,33285,1166954010
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060338,21060256,0,14159,8967,283472,2199550,5725506,6535030,3514272,2135573,597536,46183,8,0,0,0,0,0.000,351124.000,351134.500,500000576.000,500015528.000,236368,31237,417930
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060338,21060224,0,13853,9208,250144,2141252,5620154,6487171,3683102,2114210,688321,52776,33,0,0,0,0,0.001,351123.500,351122.000,499999864.000,499997728.000,237639,31107,444415
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060338,21060229,0,14051,11200,230412,2102684,5540960,6451288,3800532,2098351,751099,59594,58,0,0,0,0,0.001,351123.500,351114.500,499999864.000,499987048.000,238517,31232,436377
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060338,21060217,0,13930,8851,273697,2185716,5698501,6521780,3555723,2133381,619578,49038,22,0,0,0,0,0.001,351123.500,351099.000,499999864.000,499964976.000,236708,31050,444682
