Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42372926,27685476,0,52,52,54,51,52,53,53,51,53,53,51,51,54,52,27684744,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102736385,33175,1388921410
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42372926,27685477,0,55,51,54,51,53,53,52,52,54,50,52,54,52,52,27684742,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102601038,32897,1037684192
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42372926,27685473,0,52,53,52,53,52,52,53,53,51,52,53,54,51,51,27684741,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102393220,33082,1126528390
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42372927,27685476,0,53,51,54,52,53,51,54,52,52,51,54,52,52,53,27684742,34.662,730814.000,477498.000,8875005216.000,5798735712.000,102804118,33640,1346144962
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358317,20358221,0,14116,8763,283436,2137743,5560232,6321884,3356325,2074280,558026,43407,9,0,0,0,0,0.000,351124.000,351116.500,500000576.000,499989896.000,236093,31262,422662
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358317,20358223,0,13740,8523,243365,2076349,5449804,6280625,3534489,2049640,652795,48880,13,0,0,0,0,0.000,351123.500,351127.000,499999864.000,500004848.000,237472,31375,435957
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358317,20358259,0,14049,11478,220549,2024694,5343307,6230973,3693029,2027361,735639,57116,64,0,0,0,0,0.000,351123.500,351122.000,499999864.000,499997728.000,238643,31150,442120
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358317,20358236,0,13958,8329,275920,2134075,5551015,6320051,3375589,2067507,568852,42938,2,0,0,0,0,0.000,351123.500,351111.500,499999864.000,499982776.000,236217,31035,410812
