Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43834306,28640302,0,46,53,53,52,51,54,53,52,52,52,53,51,53,52,28639575,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102843744,33122,1203199537
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43834306,28640305,0,57,52,52,53,52,51,54,52,52,53,52,52,53,52,28639568,34.662,730813.500,477497.500,8874999144.000,5798729640.000,102580195,33187,1214282547
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43834306,28640303,0,53,53,53,52,52,53,52,53,52,52,51,53,53,52,28639569,34.662,730813.500,477494.500,8874999144.000,5798693208.000,102406056,33620,1433184787
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43834306,28640306,0,55,52,53,52,51,54,52,53,52,52,52,53,52,52,28639571,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102774441,33722,1178548040
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060445,21060357,0,14262,8930,292169,2211077,5755537,6542645,3469075,2146971,574898,44781,12,0,0,0,0,0.000,351123.500,351130.000,499999864.000,500009120.000,236081,31432,446265
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060445,21060356,0,13843,9094,249316,2145431,5631039,6498356,3663575,2117795,680019,51865,23,0,0,0,0,0.000,351123.500,351116.500,499999864.000,499989896.000,237539,31262,422327
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060446,21060365,0,14105,11938,227457,2093140,5522995,6438983,3829639,2090887,769816,61327,77,1,0,0,0,0.000,351124.000,351138.500,500000576.000,500021224.000,238723,30895,454632
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060446,21060346,0,14067,8837,284353,2202277,5733198,6535616,3505798,2137550,593058,45583,9,0,0,0,0,0.000,351123.500,351124.500,499999864.000,500001288.000,236310,31150,430705
