Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42373149,27685616,0,55,52,53,51,52,53,53,52,51,54,52,53,51,53,27684881,34.662,730814.000,477496.500,8875005216.000,5798717496.000,102669585,33185,1147344847
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42373149,27685612,0,51,52,54,51,53,53,51,53,52,52,54,51,53,51,27684881,34.662,730813.500,477494.500,8874999144.000,5798693208.000,102642012,33252,1251473092
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42373149,27685613,0,52,53,51,54,51,53,52,52,53,52,51,53,52,54,27684880,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102434328,33682,1222477632
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42373149,27685613,0,51,52,52,52,53,51,53,52,53,53,52,52,52,53,27684882,34.662,730813.500,477497.500,8874999144.000,5798729640.000,102729452,33732,1124523032
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358424,20358338,0,13998,8670,274283,2122495,5541722,6317853,3390851,2071288,573174,43995,9,0,0,0,0,0.000,351124.000,351122.500,500000576.000,499998440.000,236358,31312,418887
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358424,20358360,0,13857,9209,238907,2066909,5434747,6268833,3565596,2045008,665209,50048,37,0,0,0,0,0.000,351123.500,351141.000,499999864.000,500024784.000,237667,31180,434572
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358424,20358354,0,13994,10971,223794,2032889,5360346,6238999,3666892,2033209,720168,57036,56,0,0,0,0,0.000,351123.500,351128.000,499999864.000,500006272.000,238464,31165,435000
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358424,20358353,0,13942,8860,267015,2115931,5517988,6310815,3425207,2062271,591726,44578,20,0,0,0,0,0.000,351123.500,351116.000,499999864.000,499989184.000,236584,30972,420137
