Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43833217,28639588,0,51,53,51,54,51,53,53,51,53,52,53,52,53,52,28638856,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102806020,33120,1218803785
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43833217,28639591,0,55,52,52,54,52,52,51,54,53,51,53,52,52,53,28638855,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102635322,33175,1074183872
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43833218,28639589,0,52,53,52,53,53,52,53,52,52,52,52,52,54,51,28638856,34.662,730814.000,477494.500,8875005216.000,5798693208.000,102357842,33330,1123442290
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43833218,28639586,0,53,51,53,52,54,51,53,51,53,52,53,52,52,53,28638853,34.662,730813.500,477494.500,8874999144.000,5798693208.000,102760477,33350,1288139332
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21059922,21059835,0,14182,8621,277102,2190537,5710908,6530955,3532837,2136971,608955,48757,10,0,0,0,0,0.000,351123.500,351127.000,499999864.000,500004848.000,236581,31190,414060
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21059922,21059828,0,13909,8737,254135,2153145,5646630,6505365,3641592,2123063,662853,50369,30,0,0,0,0,0.000,351123.500,351123.500,499999864.000,499999864.000,237347,31075,425400
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21059923,21059841,0,14132,12199,219174,2080463,5497027,6428774,3868272,2086409,791327,61975,88,1,0,0,0,0.000,351124.000,351138.500,500000576.000,500021224.000,239013,31227,450780
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21059923,21059868,0,13896,8393,272530,2182496,5699215,6528754,3550695,2137789,618189,47900,11,0,0,0,0,0.000,351123.500,351140.000,499999864.000,500023360.000,236727,31452,439317
