Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43833510,28639779,0,51,52,53,51,52,54,53,51,51,54,53,51,52,52,28639049,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102744187,32572,1235662230
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43833510,28639779,0,55,53,51,53,52,53,53,51,52,53,53,52,52,53,28639043,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102609659,32175,1222442305
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43833510,28639781,0,55,52,51,52,53,53,52,52,53,52,53,53,51,53,28639046,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102451617,33070,1196208860
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43833510,28639782,0,57,51,52,54,53,52,52,52,52,53,53,52,53,52,28639044,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102860694,33257,1478949732
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060063,21059981,0,14262,9219,289462,2213415,5752544,6541556,3475833,2142646,577480,43558,6,0,0,0,0,0.000,351124.000,351126.000,500000576.000,500003424.000,236092,31187,418122
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060063,21059991,0,13775,9253,250061,2145585,5631552,6491036,3669195,2118694,677490,53325,25,0,0,0,0,0.000,351123.500,351123.500,499999864.000,499999864.000,237552,30935,434885
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060063,21059978,0,14101,11477,228995,2100087,5538849,6450409,3805704,2094209,759362,56747,38,0,0,0,0,0.000,351123.500,351121.500,499999864.000,499997016.000,238545,31135,440952
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060063,21059974,0,14065,8832,280723,2199768,5733804,6536465,3510562,2136251,595712,43787,5,0,0,0,0,0.000,351123.500,351119.500,499999864.000,499994168.000,236331,31195,415112
