Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43833588,28639832,0,52,52,53,53,52,51,53,53,51,53,52,52,52,53,28639100,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102667126,33025,1174043610
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43833589,28639833,0,55,52,52,52,53,53,52,52,54,51,52,52,53,52,28639098,34.662,730813.500,477498.000,8874999144.000,5798735712.000,102709076,32842,1176887225
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43833589,28639829,0,51,53,51,54,51,51,53,54,52,52,52,53,52,53,28639097,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102522686,33522,1187632767
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43833589,28639829,0,49,52,54,51,52,52,52,54,52,52,52,53,51,52,28639101,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102685000,33710,1283592212
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060100,21060000,0,13931,8697,271685,2179399,5696075,6522175,3558110,2138695,622033,49180,20,0,0,0,0,0.000,351123.500,351121.500,499999864.000,499997016.000,236781,31072,440582
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060101,21060004,0,13874,8506,262854,2168443,5670895,6517630,3599757,2128028,639745,50259,13,0,0,0,0,0.000,351124.000,351111.500,500000576.000,499982776.000,237048,31102,445567
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060101,21060028,0,13837,9751,240894,2119678,5584529,6471945,3734691,2113052,713981,57628,42,0,0,0,0,0.000,351123.500,351125.500,499999864.000,500002712.000,238079,30832,441460
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060101,21060024,0,14087,8663,280328,2196000,5722386,6532635,3519734,2140481,600198,45505,7,0,0,0,0,0.000,351123.500,351126.000,499999864.000,500003424.000,236442,31015,430390
