Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43834798,28640622,0,53,52,50,54,54,52,51,53,51,53,53,52,52,53,28639889,34.662,730813.500,477498.500,8874999144.000,5798741784.000,102681671,32860,1195478735
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43834798,28640620,0,51,53,53,51,53,53,53,52,52,51,53,53,51,53,28639888,34.662,730813.500,477495.000,8874999144.000,5798699280.000,102685759,33435,1161981640
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43834798,28640620,0,52,53,53,52,53,51,53,52,52,53,53,52,52,53,28639886,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102535948,33375,1146064430
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43834798,28640622,0,55,53,52,52,52,52,52,54,52,53,51,52,52,53,28639887,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102747825,33810,1211302947
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060681,21060579,0,14000,9250,283398,2197871,5726040,6533000,3511672,2135933,602232,47169,14,0,0,0,0,0.000,351123.500,351107.000,499999864.000,499976368.000,236405,31135,425652
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060682,21060601,0,13757,8459,260556,2160558,5658393,6506390,3621277,2125913,654279,51001,18,0,0,0,0,0.000,351123.500,351140.000,499999864.000,500023360.000,237214,30910,416862
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060682,21060602,0,13860,10089,238574,2115683,5571427,6469538,3751226,2109922,721619,58609,55,0,0,0,0,0.000,351123.500,351130.000,499999864.000,500009120.000,238185,31015,440625
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060682,21060590,0,14071,8934,281058,2199545,5731470,6533635,3512627,2139328,594128,45791,3,0,0,0,0,0.000,351123.500,351120.500,499999864.000,499995592.000,236360,31120,413312
