Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43833752,28639932,0,51,50,53,53,51,53,52,53,52,53,52,53,52,52,28639202,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102673747,32952,1113941720
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43833752,28639937,0,57,52,53,52,53,51,53,52,52,53,51,54,53,50,28639201,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102644035,33142,1230182037
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43833752,28639933,0,52,52,52,52,53,53,52,51,54,51,54,50,54,53,28639200,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102403940,33695,1236253425
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43833753,28639934,0,53,52,52,52,52,54,52,52,53,52,52,53,50,54,28639201,34.662,730814.000,477495.500,8875005216.000,5798705352.000,102728308,33327,1173184732
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060179,21060112,0,13948,9068,274870,2183771,5701397,6526061,3549281,2134161,619918,47609,28,0,0,0,0,0.000,351123.500,351126.500,499999864.000,500004136.000,236687,31182,432402
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060179,21060094,0,13792,8809,255012,2154745,5647902,6500445,3642240,2119689,666305,51146,9,0,0,0,0,0.000,351123.500,351132.000,499999864.000,500011968.000,237347,31200,425645
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060180,21060109,0,14013,11797,227258,2092731,5528292,6438341,3828273,2091657,768516,59185,46,0,0,0,0,0.000,351124.000,351126.000,500000576.000,500003424.000,238690,31057,432885
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060180,21060102,0,13918,8814,274986,2184473,5702751,6524666,3552907,2132906,618582,46077,22,0,0,0,0,0.000,351123.500,351129.500,499999864.000,500008408.000,236673,31197,444447
