Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42372177,27684974,0,49,53,50,53,51,53,53,53,51,53,53,51,53,51,27684247,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102673127,32890,1183029270
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42372177,27684977,0,54,52,53,52,51,53,52,52,53,52,52,52,53,53,27684243,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102546224,32902,1128410575
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42372178,27684975,0,50,53,52,52,53,52,53,51,53,53,53,51,53,53,27684243,34.662,730814.000,477496.500,8875005216.000,5798717496.000,102425982,33800,1187595005
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42372178,27684978,0,59,52,51,53,52,52,52,53,52,53,53,52,53,51,27684240,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102713419,33237,1191856885
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20357957,20357881,0,13877,8846,273337,2122646,5535726,6311189,3396928,2070075,579949,45291,17,0,0,0,0,0.000,351123.500,351119.000,499999864.000,499993456.000,236417,31127,442250
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20357957,20357878,0,13751,8473,239391,2069556,5433741,6277813,3556290,2047162,661236,50430,35,0,0,0,0,0.000,351123.500,351131.500,499999864.000,500011256.000,237635,31212,418887
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20357957,20357883,0,13893,10656,225397,2034227,5362059,6235610,3665482,2032627,720372,57485,75,0,0,0,0,0.000,351123.500,351122.000,499999864.000,499997728.000,238461,31117,445072
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20357958,20357884,0,13862,8216,268533,2115746,5525551,6310732,3416404,2065242,588550,45040,8,0,0,0,0,0.000,351124.000,351126.000,500000576.000,500003424.000,236552,31295,430792
