Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42372653,27685289,0,51,52,53,52,52,52,53,52,52,53,52,53,52,53,27684557,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102689005,33722,1045438832
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42372653,27685291,0,53,52,53,52,53,51,53,52,53,52,52,54,52,51,27684558,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102616969,33680,1077326210
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42372653,27685290,0,53,52,52,52,54,51,52,52,53,53,51,52,52,54,27684557,34.662,730813.500,477494.000,8874999144.000,5798687136.000,102341847,34465,1245935892
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42372654,27685288,0,50,52,52,52,54,51,52,53,51,53,53,53,52,51,27684559,34.662,730814.000,477495.000,8875005216.000,5798699280.000,102721884,34532,1057949967
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358186,20358111,0,13883,8602,272295,2120514,5533355,6315125,3400717,2066618,582606,44388,8,0,0,0,0,0.000,351124.000,351130.500,500000576.000,500009832.000,236439,30952,417105
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358186,20358103,0,13665,8455,242674,2073397,5440584,6282105,3543713,2048677,653977,50840,16,0,0,0,0,0.000,351123.500,351127.000,499999864.000,500004848.000,237544,31030,417467
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358186,20358116,0,14041,12112,215536,2012905,5320145,6211942,3729849,2023587,757884,60030,85,0,0,0,0,0.000,351123.500,351145.000,499999864.000,500030480.000,238950,31012,442645
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358186,20358123,0,13973,8479,265080,2111396,5515011,6308477,3430283,2064770,594089,46533,31,1,0,0,0,0.000,351123.500,351134.000,499999864.000,500014816.000,236668,31242,453927
