Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42370821,27684087,0,44,52,53,51,54,53,51,52,52,53,53,51,53,52,27683363,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102700383,36705,1262319447
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42370821,27684091,0,44,52,51,54,52,54,51,52,53,52,52,53,51,53,27683367,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102606684,37785,1020102777
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42370821,27684090,0,43,53,53,52,52,53,52,53,52,51,52,54,52,53,27683365,34.662,730813.500,477495.000,8874999144.000,5798699280.000,102455157,37492,1296073637
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42370821,27684094,0,51,52,53,50,52,53,53,52,52,52,53,53,52,51,27683365,34.662,730813.500,477497.500,8874999144.000,5798729640.000,102788901,35177,1156210970
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20357305,20357254,0,14002,8750,272112,2125004,5538492,6315752,3393109,2067945,577428,44657,3,0,0,0,0,0.000,351123.500,351132.500,499999864.000,500012680.000,236378,31367,428495
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20357305,20357224,0,13746,9096,242120,2073265,5441111,6277804,3547847,2047021,654216,50977,21,0,0,0,0,0.000,351123.500,351118.000,499999864.000,499992032.000,237543,31177,432567
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20357306,20357229,0,13899,11005,218049,2021976,5341041,6231219,3696302,2027314,737490,58889,45,0,0,0,0,0.000,351123.500,351134.500,499999864.000,500015528.000,238711,31312,447885
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20357306,20357212,0,13852,8319,263495,2110864,5508622,6305703,3437923,2064082,597710,46620,22,0,0,0,0,0.000,351123.500,351114.000,499999864.000,499986336.000,236714,30937,440872
