Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42373286,27685701,0,52,54,52,53,51,53,52,52,53,51,54,51,54,52,27684967,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102623016,33512,1069462640
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42373287,27685699,0,54,53,51,54,53,51,53,53,51,53,51,53,51,54,27684964,34.662,730814.000,477494.000,8875005216.000,5798687136.000,102620860,33232,1040687142
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42373287,27685701,0,50,53,52,52,52,53,53,52,52,52,53,52,53,52,27684970,34.662,730813.500,477498.000,8874999144.000,5798735712.000,102438678,34340,1159133880
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42373287,27685700,0,53,53,52,52,53,52,52,53,53,52,52,52,53,53,27684965,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102638533,33512,1291516755
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358490,20358402,0,14089,8926,272641,2122728,5531430,6314423,3398952,2070561,580391,44255,6,0,0,0,0,0.000,351123.500,351126.000,499999864.000,500003424.000,236427,31322,411920
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358490,20358422,0,13760,8670,240408,2071134,5435509,6279035,3550165,2050471,657519,51721,30,0,0,0,0,0.000,351123.500,351141.500,499999864.000,500025496.000,237611,31332,424530
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358490,20358389,0,13891,10808,219643,2026872,5353487,6235223,3684481,2030473,727006,56460,45,0,0,0,0,0.000,351123.500,351107.000,499999864.000,499976368.000,238575,30975,421282
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358491,20358415,0,13740,8388,255554,2095846,5484080,6298514,3473102,2059966,621223,47984,18,0,0,0,0,0.000,351124.000,351124.000,500000576.000,500000576.000,237034,30957,425972
