Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43834045,28640132,0,48,54,50,54,51,53,53,52,52,53,51,53,52,53,28639403,34.662,730813.500,477495.000,8874999144.000,5798699280.000,102794804,32427,1152385955
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43834045,28640138,0,55,52,53,51,53,52,52,53,51,54,52,52,53,51,28639404,34.662,730813.500,477497.500,8874999144.000,5798729640.000,102604570,33145,1287291307
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43834046,28640138,0,54,52,53,53,53,51,52,52,54,51,53,53,51,53,28639403,34.662,730813.500,477499.000,8874999144.000,5798747856.000,102489725,33330,1303237907
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43834046,28640133,0,51,51,53,52,52,53,52,54,51,52,53,52,53,53,28639401,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102717916,33887,1232141832
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060320,21060244,0,13992,8610,285586,2201323,5737306,6534325,3503137,2136997,593938,45026,4,0,0,0,0,0.000,351123.500,351137.000,499999864.000,500019088.000,236293,31142,422830
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060320,21060213,0,13877,9061,253824,2148739,5638273,6497252,3657331,2119887,671271,50679,19,0,0,0,0,0.001,351123.500,351113.500,499999864.000,499985624.000,237440,31382,421257
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060320,21060216,0,14001,10758,233683,2108373,5561952,6460260,3771985,2101598,740149,57424,33,0,0,0,0,0.000,351123.500,351105.000,499999864.000,499973520.000,238329,31185,433870
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060321,21060247,0,14340,9669,295312,2215967,5762373,6544451,3458004,2144908,572818,42397,8,0,0,0,0,0.000,351124.000,351125.500,500000576.000,500002712.000,235975,31272,446617
