Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42373180,27685639,0,51,50,54,51,53,53,51,53,52,53,54,52,51,51,27684910,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102726842,32395,1155683857
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42373180,27685645,0,51,52,53,53,51,53,52,54,52,51,53,53,52,52,27684913,34.662,730813.500,477498.000,8874999144.000,5798735712.000,102676643,33010,1209167105
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42373180,27685642,0,56,53,52,52,51,53,53,53,52,52,52,52,52,53,27684906,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102337458,33195,1179816155
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42373181,27685640,0,58,51,52,53,53,51,53,53,52,52,53,52,52,53,27684902,34.662,730813.500,477495.000,8874999144.000,5798699280.000,102732392,33752,1330347567
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358439,20358369,0,13943,8731,279738,2132395,5550700,6320093,3372344,2068536,567888,43988,13,0,0,0,0,0.000,351123.500,351135.000,499999864.000,500016240.000,236204,31245,430887
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358439,20358329,0,13737,9009,242692,2073336,5442492,6277346,3546169,2049816,654612,49095,25,0,0,0,0,0.001,351123.500,351113.000,499999864.000,499984912.000,237527,31072,444602
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358439,20358363,0,13996,11355,218982,2024191,5343868,6227322,3696593,2026670,737628,57684,74,0,0,0,0,0.000,351123.500,351120.000,499999864.000,499994880.000,238677,30605,439697
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358440,20358386,0,14245,9247,281714,2140744,5562731,6325679,3352334,2071248,558342,42097,5,0,0,0,0,0.000,351124.000,351135.000,500000576.000,500016240.000,236049,30995,410597
