Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43833764,28639948,0,53,52,50,54,52,53,53,50,53,52,53,52,54,51,28639216,34.662,730813.500,477498.000,8874999144.000,5798735712.000,102781774,33190,1332000990
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43833764,28639950,0,55,52,52,53,54,52,52,52,52,52,53,53,52,53,28639213,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102717972,33177,1294437097
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43833764,28639945,0,52,52,53,51,53,52,53,52,52,52,53,53,52,53,28639212,34.662,730813.500,477494.500,8874999144.000,5798693208.000,102332858,33362,1157619032
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43833764,28639947,0,50,52,52,52,54,52,52,52,53,52,53,51,53,53,28639216,34.662,730813.500,477495.000,8874999144.000,5798699280.000,102748870,34955,1128726262
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060185,21060097,0,13952,8903,283090,2197424,5727622,6533560,3509824,2139993,600587,45129,13,0,0,0,0,0.000,351124.000,351110.000,500000576.000,499980640.000,236392,31027,441180
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060185,21060094,0,13876,9199,256021,2153691,5643720,6500711,3642451,2121563,668115,50724,23,0,0,0,0,0.000,351123.500,351123.500,499999864.000,499999864.000,237362,31125,426807
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060185,21060120,0,14083,11629,229643,2094366,5529948,6446036,3817850,2093968,762503,60017,77,0,0,0,0,0.000,351123.500,351138.500,499999864.000,500021224.000,238641,31095,444895
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060185,21060098,0,13997,8772,276485,2190928,5715719,6530511,3532964,2137122,606053,47534,13,0,0,0,0,0.000,351123.500,351132.500,499999864.000,500012680.000,236547,31190,415777
