Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,42372404,27685126,0,52,52,51,53,53,53,52,53,51,53,52,53,52,53,27684393,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102815329,33125,1020953882
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,42372404,27685127,0,54,53,52,53,53,52,52,53,51,54,52,52,52,52,27684392,34.662,730813.500,477497.000,8874999144.000,5798723568.000,102617007,32725,1172018190
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,42372404,27685129,0,55,53,51,54,52,52,53,52,53,51,53,54,50,52,27684394,34.662,730813.500,477498.500,8874999144.000,5798741784.000,102469413,33302,1153486095
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42372404,27685124,0,55,52,53,52,52,52,53,53,53,51,53,53,50,52,27684390,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102712074,33017,1114126512
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358066,20357974,0,13828,8219,273150,2123241,5533032,6312440,3400729,2066104,581986,45236,9,0,0,0,0,0.000,351123.500,351118.500,499999864.000,499992744.000,236434,31045,413600
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358066,20357975,0,13712,8568,247045,2079640,5449610,6282710,3527620,2049312,649279,50453,26,0,0,0,0,0.000,351123.500,351119.000,499999864.000,499993456.000,237419,31147,431642
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358066,20357958,0,13868,9670,232984,2048306,5393906,6254115,3617889,2038853,692972,55353,42,0,0,0,0,0.001,351123.500,351105.000,499999864.000,499973520.000,238091,30745,442150
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358067,20358003,0,13809,8389,269580,2118577,5522860,6311719,3415777,2063578,588751,44951,12,0,0,0,0,0.000,351124.000,351128.500,500000576.000,500006984.000,236531,31167,442750
