Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43831583,28638519,0,51,54,51,54,51,52,54,52,53,51,53,52,53,51,28637787,34.662,730813.500,477496.000,8874999144.000,5798711424.000,102638334,33010,1111999642
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43831583,28638519,0,54,53,52,52,52,52,54,51,54,50,54,52,53,52,28637784,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102671066,33200,1364306362
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43831583,28638520,0,53,53,52,52,52,53,53,51,53,52,52,54,51,53,28637786,34.662,730813.500,477496.500,8874999144.000,5798717496.000,102375923,34035,1196027357
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43831583,28638520,0,54,53,53,52,52,52,53,52,53,52,52,52,53,52,28637785,34.662,730813.500,477497.500,8874999144.000,5798729640.000,102691024,34590,1024977577
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21059137,21059050,0,13892,8611,271350,2178714,5690786,6523140,3565489,2133281,623313,50458,16,0,0,0,0,0.000,351123.500,351125.000,499999864.000,500002000.000,236814,31172,428145
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21059137,21059055,0,13799,8494,253306,2151607,5641480,6501319,3646316,2122980,668392,51347,15,0,0,0,0,0.000,351123.500,351120.500,499999864.000,499995592.000,237413,31005,422682
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21059137,21059051,0,14011,11621,224355,2087373,5517128,6438732,3838480,2091636,774064,61571,80,0,0,0,0,0.000,351123.500,351125.500,499999864.000,500002712.000,238809,31062,436892
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21059138,21059058,0,13963,8609,269210,2179052,5693480,6521182,3567938,2133524,624476,47603,21,0,0,0,0,0.000,351124.000,351118.000,500000576.000,499992032.000,236801,31030,415412
