Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 68us,Rx Frames per Bin : 68us - 106us,Rx Frames per Bin : 106us - 144us,Rx Frames per Bin : 144us - 182us,Rx Frames per Bin : 182us - 220us,Rx Frames per Bin : 220us - 258us,Rx Frames per Bin : 258us - 296us,Rx Frames per Bin : 296us - 334us,Rx Frames per Bin : 334us - 372us,Rx Frames per Bin : 372us - 410us,Rx Frames per Bin : 410us - 448us,Rx Frames per Bin : 448us - 486us,Rx Frames per Bin : 486us - 524us,Rx Frames per Bin : 524us - 562us,Rx Frames per Bin : 562us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,43834319,28640304,0,51,51,53,52,53,51,53,54,51,52,52,53,53,52,28639573,34.662,730813.500,477494.500,8874999144.000,5798693208.000,102804072,33350,1174770727
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,43834319,28640311,0,53,54,52,53,52,51,54,53,52,51,52,53,53,52,28639576,34.662,730813.500,477498.500,8874999144.000,5798741784.000,102676407,33345,1082895777
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,43834319,28640305,0,50,52,53,53,51,52,53,52,53,53,52,52,53,52,28639574,34.662,730813.500,477495.500,8874999144.000,5798705352.000,102386588,33677,1146308012
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,43834319,28640312,0,56,52,52,53,52,53,52,52,52,53,53,52,52,53,28639575,34.662,730813.500,477498.000,8874999144.000,5798735712.000,102702114,33865,1286574052
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060451,21060386,0,14065,8818,279233,2192789,5721097,6533555,3523061,2140408,601064,46289,7,0,0,0,0,0.000,351123.500,351140.000,499999864.000,500023360.000,236473,31097,435477
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060452,21060333,0,13763,9077,247502,2137698,5621682,6490176,3684471,2118177,684783,52965,39,0,0,0,0,0.001,351124.000,351106.500,500000576.000,499975656.000,237668,31210,437070
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060452,21060377,0,14035,11649,229514,2097495,5538438,6448993,3807303,2097911,754223,60764,52,0,0,0,0,0.000,351123.500,351131.500,499999864.000,500011256.000,238578,31165,419055
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060452,21060335,0,14090,8779,282294,2199762,5734886,6536295,3509137,2139485,593170,42432,5,0,0,0,0,0.001,351123.500,351110.500,499999864.000,499981352.000,236310,31107,439620
