Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,75594815,32011349,0,0,89210,582140,130552,2778,46,48,20,18,21,18,27,29,31,31206411,57.654,1303799.000,544668.000,15833335056.000,6614448192.000,22120058,34855,74891055
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,46948360,33630034,0,0,22279,337712,139376,377,34,27,16,5,18,53,63,65,76,33129933,28.368,809727.500,578394.500,9833330760.000,7024022808.000,19426854,35775,64544140
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,46948360,43416118,0,0,44982,351345,103172,248,31,23,17,40,591,2143,3073,3158,3178,42904117,7.524,809727.500,746659.500,9833330760.000,9067432968.000,10846343,35157,52123357
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548819,9548603,0,4,19982,70239,11393,33,6,4,1,1125,7663,12627,14671,15480,15798,9379577,0.002,164690.000,164692.500,1999995360.000,2000025720.000,1439674,32817,16243437
