Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,75592698,32000586,0,0,103489,584660,114442,2130,24,18,26,26,19,19,24,26,27,31195656,57.667,1303799.000,543042.000,15833335056.000,6594702048.000,22128259,35015,73450725
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,46947045,33640374,0,0,30534,346246,122742,245,30,18,7,7,19,50,58,59,71,33140288,28.344,809727.500,577526.500,9833330760.000,7013481816.000,19426612,35527,68228497
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,46947046,43413476,0,0,54949,356353,88315,158,24,15,8,41,578,1983,3096,3204,3140,42901612,7.527,809728.000,749127.500,9833336832.000,9097404360.000,10864284,35115,53829697
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548552,9548340,0,2,23571,69059,9002,16,5,7,4,1014,7708,12812,14823,15653,15512,9379152,0.002,164690.500,164704.500,2000001432.000,2000171448.000,1441141,33597,18401922
