Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,35726913,29595749,0,5,13,9,7,8,7,6,7,8,19,11,10,8,10,29595621,17.161,576416.000,477497.500,6999995904.000,5798729640.000,81928953,32627,952658352
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,35726913,29595749,0,3,16,13,10,11,12,9,10,6,9,9,8,11,9,29595613,17.161,576416.000,477498.000,6999995904.000,5798735712.000,81677497,32937,1117897085
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,35726914,29595749,0,1,15,9,12,10,10,13,6,7,10,9,9,8,10,29595620,17.161,576416.500,477497.000,7000001976.000,5798723568.000,81685717,33270,1013084042
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,35726914,29595750,0,0,18,10,8,7,13,6,11,7,10,9,9,8,10,29595624,17.161,576416.500,477497.500,7000001976.000,5798729640.000,81620569,33515,927208670
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21763023,21762933,0,4535,13924,9730,890,69,50,42,508,1627,1969,1931,2031,1961,1862,21721804,0.000,351123.500,351117.500,499999864.000,499991320.000,233002,30817,438265
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21763023,21762945,0,4127,14768,9343,848,65,44,44,415,1406,1736,1808,1867,1828,1838,21722808,0.000,351123.500,351111.500,499999864.000,499982776.000,234274,30802,446060
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21763024,21762938,0,4338,14047,9726,978,60,36,45,286,1149,1555,1531,1697,1688,1666,21724136,0.000,351124.000,351120.500,500000576.000,499995592.000,235484,30782,436882
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21763024,21762925,0,4206,14277,9598,987,59,55,57,523,1600,2090,2034,2145,2115,2029,21721150,0.000,351123.500,351111.500,499999864.000,499982776.000,232926,30925,429502
