Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,52859075,16073451,0,578849,33996,83111,178871,308607,454244,608964,779996,935109,1039526,1086495,1100006,1101237,1066510,6717930,69.592,911679.000,268966.500,11071429776.000,3266329176.000,44030161,35022,219534550
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,19438499,14613162,0,406038,286113,364128,461106,566434,669938,764160,841862,898419,927329,928351,902166,859114,806717,4931287,24.824,335263.000,250917.000,4071433872.000,3047136048.000,39451024,40525,189301290
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,19438499,13842056,0,346664,205388,272347,353541,442598,533779,621549,698406,760242,802832,822585,820626,807199,774139,5580161,28.791,335262.500,238219.500,4071427800.000,2892937608.000,43164263,39575,204323305
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,19438499,13678587,0,334657,186881,247489,322993,407807,498125,582907,663621,730920,778072,801675,803920,792830,768045,5758645,29.631,335262.500,235197.500,4071427800.000,2856238440.000,44103938,39395,208800312
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,19438499,14663239,0,443540,326500,395542,482452,575767,669356,751394,824052,879674,908818,909730,887981,850730,801221,4956482,24.566,335262.500,253284.000,4071427800.000,3075880896.000,39194941,39312,208251690
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,19438499,16803466,0,1002758,983046,1031234,1083037,1133970,1162908,1173993,1155536,1113688,1045535,956386,852472,747837,648830,2712236,13.556,335262.500,289038.500,4071427800.000,3510083544.000,28156012,38970,170674892
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,19438499,19382371,0,6280025,4723934,2947151,1881663,1233002,814824,537185,350670,228036,145483,92037,57840,35970,21953,32598,0.289,335262.500,334102.000,4071427800.000,4057334688.000,7939216,34340,106851160
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548737,9548086,0,5491499,2725639,903947,287823,93025,30793,10192,3458,1136,374,153,40,4,3,0,0.007,164690.500,164657.000,2000001432.000,1999594608.000,3649606,34502,46406030
