Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,54681037,16632311,0,577926,34438,87625,190569,326464,475285,632048,811183,975917,1082032,1127816,1139934,1134754,1104749,6931571,69.583,911679.000,270031.000,11071429776.000,3279256464.000,44025422,36497,205303012
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20108510,15081543,0,416679,301472,382269,479857,585718,692781,786827,864549,920457,948022,947175,923634,882435,828298,5121370,24.999,335262.500,251265.500,4071427800.000,3051368232.000,39548042,39600,197370762
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20108510,14302905,0,350648,211322,277666,360839,455490,550511,641774,724988,790382,830898,848476,848504,830879,798225,5782303,28.871,335262.500,238464.500,4071427800.000,2895912888.000,43255910,39225,227473895
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20108511,14157277,0,339775,194264,258093,337921,425523,518094,605613,687660,758281,805067,832335,832754,821490,792220,5948187,29.596,335263.000,235238.500,4071433872.000,2856736344.000,44070898,39137,214933532
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20108511,15174654,0,453507,339958,413383,500571,597678,694466,782324,857462,914036,943101,940245,918009,881572,828715,5109627,24.536,335262.500,251104.500,4071427800.000,3049413048.000,39164394,39247,190518240
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20108511,17391201,0,1027991,1014929,1066707,1122855,1170462,1203640,1213358,1197355,1155902,1085966,992969,887037,779411,675448,2797171,13.513,335262.500,289139.500,4071427800.000,3511310088.000,28159768,37562,200757065
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20108511,20052982,0,6523081,4904514,3055411,1944289,1267960,834585,544856,355674,231207,147638,94060,59438,37187,22455,30627,0.276,335262.500,334428.000,4071427800.000,4061293632.000,7889301,36980,90465347
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877865,9877256,0,5680538,2822008,934179,296898,95648,31759,10801,3651,1216,409,104,33,10,2,0,0.006,164690.000,164686.000,1999995360.000,1999946784.000,3648738,33095,44514612
