Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979861,34125078,0,0,0,0,0,4,3,3,2,4,3,3,3,1,5,34125047,28.876,799924.500,568931.000,9714283128.000,6909098064.000,35175005,49202,95012582
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406138,13406112,0,0,11,772,2911,2693,1277,219,39,30,23,555,28489,165724,375921,12827448,0.000,223508.500,223509.500,2714287224.000,2714299368.000,123024,38095,290177
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406138,13406112,0,0,12,787,2953,2635,1270,223,41,27,25,395,34411,203197,417269,12742867,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120990,38362,235372
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406138,13406112,0,0,11,813,3014,2559,1243,241,45,23,27,413,39546,234046,437447,12686684,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120782,37850,236447
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406138,13406111,0,0,13,943,2966,2541,1180,234,49,24,29,1269,59531,271708,453218,12612406,0.000,223508.500,223508.500,2714287224.000,2714287224.000,120424,37917,235250
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406138,13406111,0,0,22,1022,2898,2550,1125,257,51,24,34,2398,79095,315878,469197,12531560,0.000,223508.500,223508.500,2714287224.000,2714287224.000,120061,38107,235275
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406138,13406113,0,0,25,1224,2888,2460,1056,232,43,29,38,3665,107538,335330,487813,12463772,0.000,223508.000,223509.500,2714281152.000,2714299368.000,119558,36965,236240
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878207,9878189,0,0,47,1117,2420,1673,502,85,16,17,1193,42033,182262,337874,519893,8789057,0.000,164690.000,164691.500,1999995360.000,2000013576.000,113905,37027,215837
