Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,46378154,32985988,0,0,7,34,28,24,13,15,13,3,5,0,3,11,13,32985819,28.876,799924.500,568939.000,9714283128.000,6909195216.000,35169655,35495,93430692
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,12958602,12958575,0,0,10,692,3015,2783,1251,193,20,20,21,418,25588,162570,358345,12403649,0.000,223508.500,223508.000,2714287224.000,2714281152.000,122904,38085,286110
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,12958602,12958575,0,0,24,876,3031,2709,1140,164,24,15,21,662,39692,206545,413033,12290639,0.000,223508.500,223508.000,2714287224.000,2714281152.000,120661,37127,232975
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,12958602,12958575,0,0,23,887,3015,2668,1177,171,25,15,24,576,43450,229074,429123,12248347,0.000,223508.500,223508.000,2714287224.000,2714281152.000,120539,36275,237267
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,12958602,12958575,0,1,25,1038,2993,2629,1096,174,19,16,26,1759,65772,269128,447352,12166547,0.000,223508.500,223507.500,2714287224.000,2714275080.000,120122,34395,235395
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,12958602,12958576,0,0,31,1254,2954,2517,1016,182,23,23,31,3552,90661,322378,461904,12072050,0.000,223508.500,223508.000,2714287224.000,2714281152.000,119630,34712,236210
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,12958602,12958576,0,0,44,1380,2974,2426,940,189,20,25,56,7220,117361,330215,481984,12013742,0.000,223508.000,223508.000,2714281152.000,2714281152.000,119191,34977,234417
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548444,9548424,0,1,49,1240,2499,1682,365,33,14,33,1031,42327,180745,334814,536077,8447514,0.000,164690.500,164690.000,2000001432.000,1999995360.000,113435,33035,206697
