Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979911,34125182,0,0,1,19,34,26,12,8,5,4,5,5,11,12,11,34125029,28.876,799924.500,568933.000,9714283128.000,6909122352.000,35169953,37260,92411752
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406152,13406124,0,0,8,561,2834,2777,1483,268,42,10,26,363,23049,164013,375725,12834965,0.000,223508.500,223508.500,2714287224.000,2714287224.000,122883,37647,282217
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406152,13406124,0,0,11,745,2997,2669,1288,238,27,16,22,500,38650,221023,423974,12713964,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120554,38132,235742
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406152,13406125,0,0,19,772,2996,2616,1299,231,43,15,25,490,44757,244829,442361,12665672,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120419,35945,233835
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406152,13406125,0,0,29,956,2966,2537,1247,209,32,21,29,2313,68439,282133,466964,12578250,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119991,36365,235075
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406152,13406126,0,0,31,1242,2838,2480,1140,215,28,23,32,4995,98843,314800,499251,12480208,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119480,36750,236070
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406152,13406126,0,1,40,1353,2932,2389,1020,207,39,24,47,6848,125211,352571,500375,12413069,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119025,33307,234617
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878218,9878198,0,1,49,1199,2384,1721,470,44,17,21,1088,42837,193601,354396,540470,8739900,0.000,164690.500,164690.000,2000001432.000,1999995360.000,113378,32297,213020
