Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47980627,34125717,0,0,9,31,28,27,12,5,8,5,5,7,6,8,12,34125554,28.876,799924.500,568936.000,9714283128.000,6909158784.000,35171393,35872,91288552
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406352,13406325,0,0,6,616,2853,2926,1311,223,45,16,16,707,31273,168849,396879,12800605,0.000,223508.500,223508.000,2714287224.000,2714281152.000,122463,38465,288385
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406352,13406324,0,0,14,754,3042,2683,1247,211,25,21,16,627,45904,243400,437365,12671015,0.000,223508.500,223507.500,2714287224.000,2714275080.000,120163,37592,231860
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406352,13406326,0,0,20,725,3033,2696,1250,225,30,22,15,707,52185,268422,451985,12625011,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120035,36967,234947
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406352,13406326,0,1,20,898,2993,2682,1158,204,28,20,16,2187,77324,307830,469256,12541709,0.000,223508.500,223508.500,2714287224.000,2714287224.000,119639,34642,231907
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406352,13406326,0,0,27,1030,2956,2569,1123,236,46,21,29,4876,105314,341239,488127,12458733,0.000,223508.500,223508.500,2714287224.000,2714287224.000,119276,35047,230132
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406352,13406326,0,0,52,1200,2932,2510,1018,243,36,17,35,6131,129767,358517,504757,12399111,0.000,223508.500,223508.500,2714287224.000,2714287224.000,118804,35490,231480
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878365,9878348,0,1,34,1089,2494,1774,443,44,12,10,1177,47549,198538,361894,565765,8697524,0.000,164690.500,164691.000,2000001432.000,2000007504.000,112994,33007,209855
