Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,54905229,54905193,0,16474621,38407075,23141,346,10,0,0,0,0,0,0,0,0,0,0,0.000,946970.000,946968.500,11500003680.000,11499985464.000,35249,31910,49387
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,54905229,54905194,0,20837519,34055503,11038,257,728,69,50,15,5,6,2,1,1,0,0,0.000,946969.500,946969.000,11499997608.000,11499991536.000,35047,31760,86335
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716237,40716212,0,22521112,18191253,3847,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.000,1000000440.000,999999728.000,34574,31110,42830
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716237,40716213,0,25044881,15668921,2382,8,4,4,3,3,3,4,0,0,0,0,0,0.000,702247.000,702247.500,999999728.000,1000000440.000,34397,31082,74955
