Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,56800239,56800203,0,16107940,40645397,46346,321,77,52,44,12,4,6,2,1,1,0,0,0.000,946969.500,946968.500,11499997608.000,11499985464.000,35326,32037,86187
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,56800240,56800204,0,19988318,36783747,27126,508,505,0,0,0,0,0,0,0,0,0,0,0.000,946970.000,946969.500,11500003680.000,11499997608.000,35116,31920,52542
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121525,42121501,0,21988644,20117589,15242,6,3,3,3,5,4,2,0,0,0,0,0,0.000,702247.000,702247.500,999999728.000,1000000440.000,34674,31032,73960
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121526,42121499,0,24904019,17205217,12263,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702246.500,999999728.000,999999016.000,34467,31130,42252
