Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,56586718,56586683,0,18465433,38082245,38512,333,116,24,10,8,2,0,0,0,0,0,0,0.000,946970.000,946969.500,11500003680.000,11499997608.000,35222,31922,70897
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,56586718,56586684,0,19602568,36967247,16542,327,0,0,0,0,0,0,0,0,0,0,0,0.000,946969.500,946969.500,11499997608.000,11499997608.000,35129,31935,48210
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,41963184,41963159,0,23832248,18115991,14886,8,7,9,7,3,0,0,0,0,0,0,0,0.000,702247.500,702247.500,1000000440.000,1000000440.000,34555,31110,66645
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,41963184,41963158,0,25068135,16892096,2927,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702245.500,999999728.000,999997592.000,34441,30765,42602
