Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,54905744,54905708,0,11514698,43315770,73539,299,375,215,306,267,127,51,36,10,8,3,4,0.000,946969.500,946969.000,11499997608.000,11499991536.000,35552,32207,104300
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,54905745,54905710,0,17140631,37723380,39469,408,1820,2,0,0,0,0,0,0,0,0,0,0.000,946970.000,946970.000,11500003680.000,11500003680.000,35252,31887,53545
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716619,40716593,0,18249439,22414368,52746,6,5,4,3,4,4,3,5,3,3,0,0,0.000,702247.000,702247.000,999999728.000,999999728.000,34906,31322,88975
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716620,40716595,0,22501204,18204540,10851,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.000,1000000440.000,999999728.000,34593,31140,43317
