Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,52860346,16094631,0,568275,2161,2003,1824,1811,2789,4327,7611,14198,25620,43509,68202,101451,144684,15106166,69.553,911679.000,268872.500,11071429776.000,3265187640.000,89506856,38190,273459145
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,19438966,14600829,0,219123,13793,16538,20903,26407,33815,43575,55932,71467,92760,118313,149165,183672,222189,13333177,24.889,335262.500,250436.500,4071427800.000,3041300856.000,88278289,39875,293862392
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,19438966,13662522,0,215293,8074,8847,10636,13118,16500,21578,27949,37082,49156,65081,85495,110344,137849,12855520,29.716,335262.500,236700.500,4071427800.000,2874490872.000,96939036,39592,312412507
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,19438966,13415059,0,214571,7156,7615,8246,9984,12650,16567,21906,28795,38735,52680,69395,89847,113777,12723135,30.989,335262.500,229057.000,4071427800.000,2781668208.000,99476776,39550,322546282
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,19438966,14461342,0,222757,17821,19695,22804,27783,34879,43060,53813,67348,85482,106764,131893,163104,199818,13264321,25.606,335262.500,247931.500,4071427800.000,3010880136.000,89733349,39392,303426985
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,19438966,17388591,0,462942,311084,321363,339231,361554,383091,405558,431083,460881,495364,531089,563648,597575,629913,11094215,10.548,335262.500,301243.000,4071427800.000,3658294992.000,58722342,39112,252866865
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,19438966,19435906,0,6450568,4775307,2930666,1842734,1187914,773205,504522,329664,217287,144390,95887,62645,41514,27520,52083,0.016,335262.500,335407.000,4071427800.000,4073182608.000,7859556,38420,106643227
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548966,9548400,0,5543633,2697088,893299,281721,89366,29050,9538,3197,1035,323,105,42,3,0,0,0.006,164690.500,164738.500,2000001432.000,2000584344.000,3616490,34567,42092150
