Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,54683369,16622489,0,568102,2150,2055,2001,2069,2622,4449,7979,14861,26873,43747,68533,103377,148368,15625303,69.602,911679.000,271184.500,11071429776.000,3293264568.000,89685508,36552,279568067
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20109368,15080111,0,220856,15923,18200,21786,27403,34634,44726,57627,73934,93845,118292,148993,185046,227163,13791683,25.010,335262.500,250415.500,4071427800.000,3041045832.000,88500071,39592,279445915
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20109368,14169093,0,215460,8257,8927,10994,13693,17767,23279,31144,41159,53302,69811,90545,115322,144287,13325146,29.540,335262.500,235167.000,4071427800.000,2855868048.000,96605717,39610,295960172
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20109368,13906833,0,215000,7259,7603,8577,10215,13015,16880,22354,30201,40942,54661,71722,92895,119186,13196323,30.844,335262.500,230356.000,4071427800.000,2797443264.000,99272954,39405,308160162
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20109368,14971203,0,223466,18309,20272,24325,29441,36648,45684,57066,71727,89797,113309,141923,175022,212309,13711905,25.551,335262.500,248668.500,4071427800.000,3019830264.000,89621616,36847,283004732
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20109368,17941710,0,461869,310469,323106,339230,362916,388604,414935,445687,478665,511804,543887,580023,614572,651310,11514633,10.779,335262.500,298565.500,4071427800.000,3625779432.000,59169054,35597,255040452
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20109368,20106099,0,6599723,4923431,3036566,1915565,1238565,810748,531240,349102,231041,154053,103506,69521,46010,30644,66384,0.016,335262.500,335310.500,4071427800.000,4072010712.000,7974518,34982,115101972
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878287,9877759,0,5697445,2808413,930154,296053,96860,32503,10979,3643,1141,398,128,33,9,0,0,0.005,164690.500,164710.000,2000001432.000,2000238240.000,3644420,34547,42365900
