Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 894.66us,Rx Frames per Bin : 894.66us - 1759.34us,Rx Frames per Bin : 1759.34us - 2624us,Rx Frames per Bin : 2624us - 3488.66us,Rx Frames per Bin : 3488.66us - 4353.34us,Rx Frames per Bin : 4353.34us - 5218us,Rx Frames per Bin : 5218us - 6082.66us,Rx Frames per Bin : 6082.66us - 6947.34us,Rx Frames per Bin : 6947.34us - 7812us,Rx Frames per Bin : 7812us - 8676.66us,Rx Frames per Bin : 8676.66us - 9541.34us,Rx Frames per Bin : 9541.34us - 10406us,Rx Frames per Bin : 10406us - 11270.66us,Rx Frames per Bin : 11270.66us - 12135.34us,Rx Frames per Bin : 12135.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,41377849,33054785,0,1720808,8384,6187,6084,6062,6791,7645,8740,9873,11060,12876,15488,18524,21906,31194357,20.115,713658.500,564823.000,8666668824.000,6859210512.000,39131203,33025,109400102
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,41377849,34712689,0,1724824,14434,12198,12612,13198,14510,16072,18008,20435,23342,26767,31032,35897,41342,32708018,16.108,713658.000,593058.000,8666662752.000,7202096352.000,36476369,33187,96198862
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,41377850,41289332,0,4407835,4083934,3354657,2959106,2598751,2299590,2048281,1829018,1638706,1472824,1328244,1204342,1093306,992555,9978183,0.214,713658.500,711836.500,8666668824.000,8644542456.000,8270397,33262,75597250
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548735,9548512,0,3649860,3571047,1288464,594954,258081,101656,49381,19702,8696,3602,1759,740,317,133,120,0.002,164690.500,164718.000,2000001432.000,2000335392.000,1342598,32762,17066010
