Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,60476271,45402684,0,34404,2207289,257071,3093,87,79,61,74,98,149,216,217,204,180,42899462,24.925,1043039.000,771736.500,12666665616.000,9371968056.000,13872210,32852,47590545
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,31829616,31827020,0,3245,1142795,170129,572,37,45,41,71,2115,13786,24444,25568,24315,23698,30396159,0.008,548968.000,549002.500,6666667392.000,6667086360.000,2670761,33502,35279210
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,31829617,31828833,0,15662,1177217,123515,361,42,40,44,78,3237,24327,48001,53348,53896,54599,30274466,0.002,548968.000,548974.000,6666667392.000,6666740256.000,1477477,32812,19814365
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548885,9548721,0,10556,354480,29954,42,14,6,6,65,2511,8321,11924,13803,14033,13930,9089076,0.002,164690.000,164686.000,1999995360.000,1999946784.000,1045653,33000,12410085
