Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62559481,46944262,0,32672,2207539,258300,3356,70,56,40,38,79,125,182,165,165,179,44441296,24.961,1043039.000,771832.000,12666665616.000,9373127808.000,13906421,33030,51219057
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32926042,32923425,0,3019,1142155,170942,650,29,40,38,81,2249,14270,25057,26349,25482,24598,31488466,0.008,548967.500,548923.000,6666661320.000,6666120912.000,2671102,33635,34590477
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32926043,32925163,0,14810,1176701,124835,418,30,46,52,88,3498,25057,50108,55428,56207,56226,31361659,0.003,548968.000,548945.500,6666667392.000,6666394152.000,1479932,32875,18723675
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877813,9877641,0,10874,354211,29897,57,14,10,7,76,2594,8714,12249,14637,14683,14462,9415156,0.002,164690.500,164715.000,2000001432.000,2000298960.000,1047158,33040,11176997
