Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,32104453,28640702,0,6,14,17,9,13,11,11,12,8,24,23,15,14,17,28640508,10.789,535243.500,477497.500,6499997064.000,5798729640.000,71366261,32342,837351782
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,32104453,28640703,0,4,29,14,13,15,15,16,13,12,6,20,18,13,13,28640502,10.789,535243.500,477497.000,6499997064.000,5798723568.000,71489524,32530,723397807
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,32104454,28640707,0,6,21,8,20,19,25,18,13,14,13,14,15,15,14,28640492,10.789,535244.000,477496.500,6500003136.000,5798717496.000,71199292,32640,765423125
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32104454,28640708,0,3,33,25,13,13,9,20,12,17,10,14,15,15,16,28640493,10.789,535244.000,477498.500,6500003136.000,5798741784.000,71213277,32782,756182500
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060743,21060657,0,9901,25113,13916,907,89,64,61,673,2019,2428,2625,2664,2673,2511,20995013,0.000,351123.500,351114.500,499999864.000,499987048.000,231430,30635,438995
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060743,21060658,0,9033,24658,14909,1209,92,70,70,577,1793,2244,2294,2594,2507,2533,20996075,0.000,351123.500,351119.000,499999864.000,499993456.000,232584,30530,446395
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060744,21060633,0,8143,25959,14521,1202,106,64,47,419,1531,2002,2089,2304,2547,2388,20997311,0.001,351124.000,351119.500,500000576.000,499994168.000,233908,30750,444820
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060744,21060633,0,9281,26079,13664,794,93,58,67,656,2049,2315,2407,2597,2554,2521,20995498,0.001,351123.500,351105.000,499999864.000,499973520.000,231536,30677,446947
