Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,32104565,28640798,0,5,22,22,11,9,8,10,10,9,20,17,22,15,13,28640605,10.789,535244.000,477495.000,6500003136.000,5798699280.000,71612246,32227,788310202
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,32104565,28640801,0,7,24,14,12,21,21,28,9,18,8,11,17,11,15,28640585,10.789,535244.000,477496.500,6500003136.000,5798717496.000,71318705,32322,814942427
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,32104565,28640803,0,6,29,8,14,11,21,15,11,7,7,26,19,15,13,28640601,10.789,535243.500,477499.000,6499997064.000,5798747856.000,71189094,32550,874498555
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32104565,28640802,0,0,25,27,18,17,16,9,24,10,10,17,13,14,15,28640587,10.789,535243.500,477495.500,6499997064.000,5798705352.000,71378135,33397,734383212
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060816,21060748,0,9198,24591,14870,1163,88,59,61,608,1938,2381,2333,2590,2626,2491,20995751,0.000,351123.500,351135.000,499999864.000,500016240.000,231391,30535,439905
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060817,21060740,0,7731,24388,16463,1266,83,52,60,512,1757,2318,2271,2580,2605,2492,20996162,0.000,351124.000,351123.000,500000576.000,499999152.000,232740,30732,448550
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060817,21060714,0,9231,24305,15205,1095,87,55,46,345,1512,2072,2019,2227,2516,2340,20997659,0.000,351123.500,351100.000,499999864.000,499966400.000,234109,30497,452215
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060817,21060740,0,7441,25582,15591,1215,96,72,66,551,1980,2386,2360,2663,2657,2520,20995560,0.000,351123.500,351131.000,499999864.000,500010544.000,231896,30712,444900
