Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,90136747,28639862,0,0,5,3,2,2,3,2,2,3,3,2,2,3,1,28639829,68.226,1502800.000,477498.500,18250003200.000,5798741784.000,130444086,34032,1429475580
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,90136747,28639860,0,0,1,5,4,1,4,1,3,2,1,3,3,3,1,28639828,68.226,1502799.500,477496.000,18249997128.000,5798711424.000,130466913,35157,1483624212
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,90136747,28639861,0,0,3,4,3,4,1,2,3,2,2,2,3,2,3,28639827,68.226,1502799.500,477496.500,18249997128.000,5798717496.000,130490475,33715,1637266200
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,90136747,28639863,0,0,2,6,4,2,4,1,2,3,2,3,2,3,2,28639827,68.226,1502799.500,477497.500,18249997128.000,5798729640.000,130447569,34612,1378136237
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060117,21060024,0,0,483,1594,668,65,6,5,3,11,106,215,248,290,352,21055978,0.000,351124.000,351110.000,500000576.000,499980640.000,247472,33617,443215
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060117,21060032,0,0,471,1482,773,83,3,4,6,15,104,177,219,279,351,21056065,0.000,351123.500,351127.000,499999864.000,500004848.000,248425,33855,445467
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060117,21060034,0,0,487,1526,742,54,7,4,4,8,61,111,126,180,234,21056490,0.000,351123.500,351126.500,499999864.000,500004136.000,249954,33572,450842
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060117,21060021,0,0,473,1505,743,92,5,3,5,12,114,203,252,272,372,21055970,0.000,351123.500,351114.000,499999864.000,499986336.000,247876,33685,442840
